
Time;T1Level;T2Level;T3Level;T4Level;leftPump;leftValve;rightPump;rightValve
60.50000000000059;14.310230031865652;17.42811120277799;0.4025090763442848;0;0;13.3;0;18.3
60.60000000000059;14.123109990501323;17.18617478319124;0.3623150213691949;0;0;13.3;0;18.3
60.70000000000059;13.935747703466436;16.945929397938123;0.3242347603199782;0;0;13.3;0;18.3
60.800000000000594;13.748154719733995;16.707375047018644;0.28826829345306243;0;0;13.3;0;18.3
60.900000000000595;13.560342732217002;16.470511730432815;0.2544156211117675;0;0;13.3;0;18.3
61.0000000000006;13.372323582458213;16.23533944818064;0.22267674376416458;0;0;13.3;0;18.3
61.1000000000006;13.18410926551128;16.001858200262124;0.1930516620616596;0;0;13.3;0;18.3
61.2000000000006;12.995711935014292;15.770067986677274;0.16554037693234644;0;0;13.3;0;18.3
61.3000000000006;12.807143908448225;15.5399688074261;0.14014288973485306;0;0;13.3;0;18.3
61.4000000000006;12.618417672554886;15.311560662508606;0.11685920252194844;0;0;13.3;0;18.3
61.500000000000604;12.42954588884975;15.084843551924804;0.09568931851330599;0;0;13.3;0;18.3
61.600000000000605;12.240541399074841;14.8598174756747;0.0766332429906535;0;0;13.3;0;18.3
61.70000000000061;12.051417230213996;14.636482433758303;0.0596909851076892;0;0;13.3;0;18.3
61.80000000000061;11.862186598090938;14.414838426175622;0.04486256185902243;0;0;13.3;0;18.3
61.90000000000061;11.672862906745179;14.194885452926666;0.03214800772975007;0;0;13.3;0;18.3
62.00000000000061;11.483459734342595;13.976623514011445;0.021547401578037185;0;0;13.3;0;18.3
62.10000000000061;11.293990768455355;13.76005260942997;0.013060957138683032;0;0;13.3;0;18.3
62.200000000000614;11.10446948921936;13.545172739182249;0.006689428629671131;0;0;13.3;0;18.3
62.300000000000615;10.91490675988356;13.331983903268293;0;0;0;13.3;0;18.3
62.40000000000062;10.723619603768686;13.120486101688115;0;0;0;13.3;0;18.3
62.50000000000062;10.534023481987784;12.910679334441726;0;0;0;13.3;0;18.3
62.60000000000062;10.346118394540875;12.702563601529137;0;0;0;13.3;0;18.3
62.70000000000062;10.159904341427982;12.496138902950362;0;0;0;13.3;0;18.3
62.80000000000062;9.975381322649124;12.291405238705414;0;0;0;13.3;0;18.3
62.900000000000624;9.792549338204326;12.088362608794306;0;0;0;13.3;0;18.3
63.000000000000625;9.611408388093613;11.887011013217053;0;0;0;13.3;0;18.3
63.10000000000063;9.431958472317008;11.687350451973671;0;0;0;13.3;0;18.3
63.20000000000063;9.25419959087454;11.489380925064173;0;0;0;13.3;0;18.3
63.30000000000063;9.078131743766235;11.293102432488578;0;0;0;13.3;0;0
63.40000000000063;8.903754930992124;11.0985149742469;0;0;0;13.3;0;0
63.50000000000063;8.731069152552235;10.905618550339158;0;0;0;13.3;0;0
63.600000000000634;8.560074408446605;10.714413160765371;0;0;0;13.3;0;0
63.700000000000635;8.390770698675263;10.52489880552556;0;0;0;13.3;0;0
63.80000000000064;8.223158023238247;10.337075484619742;0;0;0;13.3;0;0
63.90000000000064;8.057236382135594;10.150943198047939;0;0;0;13.3;0;0
64.00000000000064;7.893005775367343;9.966501945810174;0;0;0;13.3;0;0
64.10000000000063;7.7304662029335365;9.78375172790647;0;0;0;0;0;0
64.20000000000063;7.569617664834217;9.60269254433685;0;0;0;0;0;0
64.30000000000062;7.410460161069432;9.423324395101343;0;0;0;0;0;0
64.40000000000062;7.2529936916392295;9.245647280199972;0;0;0;0;0;0
64.50000000000061;7.09721825654366;9.069661199632765;0;0;0;0;0;0
64.6000000000006;6.943133855782778;8.895366153399754;0;0;0;0;0;0
64.7000000000006;6.790740489356642;8.722762141500969;0;0;0;0;0;0
64.8000000000006;6.64003815726531;8.55184916393644;0;0;0;0;0;0
64.90000000000059;6.491026859508847;8.382627220706203;0;0;0;0;0;0
65.00000000000058;6.343706596087321;8.215096311810294;0;0;0;0;0;0
65.10000000000058;6.198077367000804;8.049256437248749;0;0;0;0;0;0
65.20000000000057;6.0541391722493705;7.885107597021609;0;0;0;0;0;0
65.30000000000057;5.9118920118331015;7.722649791128914;0;0;0;0;0;0
65.40000000000056;5.771335885752083;7.561883019570709;0;0;0;0;0;0
